"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"2386.0400000012014","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/53.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","188","890150","0.0-5.0-3.30","roomType","1","","","","","5","","13","",""
"null","","null","html-keyboard-response","189","890651","0.0-5.0-4.30","blank","","","","","","","","","",""
"728.4549999985611","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/53.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","190","891380","0.0-5.0-5.30","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","191","891880","0.0-5.0-0.31","fixation","","","","","","","","","",""
"15293.319999998901","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/52.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/65.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/37.png' style='width:100%'>3</p></div></div>","50","html-keyboard-response","192","907175","0.0-5.0-1.31","temporalOrder","2","86","images/stimuli/65.png","images/stimuli/52.png","images/stimuli/37.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","15","0","across"
"null","","null","html-keyboard-response","193","907676","0.0-5.0-2.31","blank","","","","","","","","","",""
"8176.265000000014","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","194","915854","0.0-5.0-3.31","roomType","1","","","","","5","","15","",""
"null","","null","html-keyboard-response","195","916355","0.0-5.0-4.31","blank","","","","","","","","","",""
"574.7799999989802","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/86.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","196","916931","0.0-5.0-5.31","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","197","917432","0.0-5.0-0.32","fixation","","","","","","","","","",""
"6029.415000000852","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/43.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/83.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/61.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/30.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","198","923462","0.0-5.0-1.32","temporalOrder","1","43","images/stimuli/83.png","images/stimuli/61.png","images/stimuli/30.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","12","1","within-walls"
"null","","null","html-keyboard-response","199","923964","0.0-5.0-2.32","blank","","","","","","","","","",""
"1710.5649999994785","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/43.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","200","925675","0.0-5.0-3.32","roomType","2","","","","","5","","12","",""
"null","","null","html-keyboard-response","201","926177","0.0-5.0-4.32","blank","","","","","","","","","",""
"1989.8200000007637","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/43.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","202","928168","0.0-5.0-5.32","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","203","928668","0.0-5.0-0.33","fixation","","","","","","","","","",""
"21291.680000000284","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/82.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/55.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/34.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","204","949960","0.0-5.0-1.33","temporalOrder","3","3","images/stimuli/34.png","images/stimuli/82.png","images/stimuli/55.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","34","0","across"
"null","","null","html-keyboard-response","205","950462","0.0-5.0-2.33","blank","","","","","","","","","",""
"10957.95999999973","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","206","961421","0.0-5.0-3.33","roomType","2","","","","","5","","34","",""
"null","","null","html-keyboard-response","207","961922","0.0-5.0-4.33","blank","","","","","","","","","",""
"648.6249999998836","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/3.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","208","962572","0.0-5.0-5.33","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","209","963073","0.0-5.0-0.34","fixation","","","","","","","","","",""
"5342.094999999972","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/32.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/52.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/43.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/8.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","210","968415","0.0-5.0-1.34","temporalOrder","2","32","images/stimuli/43.png","images/stimuli/8.png","images/stimuli/52.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","11","0","across"
"null","","null","html-keyboard-response","211","968917","0.0-5.0-2.34","blank","","","","","","","","","",""
"4914.70499999926","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/32.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","212","973833","0.0-5.0-3.34","roomType","1","","","","","5","","11","",""
"null","","null","html-keyboard-response","213","974334","0.0-5.0-4.34","blank","","","","","","","","","",""
"3589.475000000675","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/32.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","214","977925","0.0-5.0-5.34","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","215","978425","0.0-5.0-0.35","fixation","","","","","","","","","",""
