"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","worker_id","corr_resp","probe","target","foil1","dist1","foil1Pos","foil2","dist2","foil2Pos","subjCond","questionOrder","counterbalance_condition","question","roomNum","roomType","sameRoom","context","probeTable","foil1Table","foil2Table","imageSize"
"3762","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/64.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/27.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/53.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/66.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","227","442278","0.0-5.0-1.29","temporalOrder2","10488","2","64","images/stimuli/53.png","images/stimuli/27.png","-10","1","images/stimuli/66.png","41","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","13","o","0","across","3","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","228","442794","0.0-5.0-0.30","fixation","","","","","","","","","","","","","","","","","","","","","",""
"3786","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/22.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/84.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/24.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/71.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","229","446581","0.0-5.0-1.30","temporalOrder2","10488","1","22","images/stimuli/84.png","images/stimuli/71.png","-5","3","images/stimuli/24.png","35","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","7","o","0","across","3","2","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","230","447085","0.0-5.0-0.31","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1952","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/16.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/2.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/49.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/23.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","231","449038","0.0-5.0-1.31","temporalOrder2","10488","3","16","images/stimuli/23.png","images/stimuli/49.png","-19","2","images/stimuli/2.png","8","1","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","36","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","232","449545","0.0-5.0-0.32","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2652","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/84.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/58.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/15.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/27.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","233","452199","0.0-5.0-1.32","temporalOrder2","10488","3","84","images/stimuli/27.png","images/stimuli/58.png","-10","1","images/stimuli/15.png","23","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","8","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","234","452705","0.0-5.0-0.33","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1564","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/34.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/16.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/85.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/42.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","235","454270","0.0-5.0-1.33","temporalOrder2","10488","1","34","images/stimuli/16.png","images/stimuli/85.png","-24","2","images/stimuli/42.png","18","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","35","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","236","454785","0.0-5.0-0.34","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1612","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/45.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/65.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/34.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/48.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","51","html-keyboard-response","237","456399","0.0-5.0-1.34","temporalOrder2","10488","3","45","images/stimuli/48.png","images/stimuli/65.png","-24","1","images/stimuli/34.png","14","2","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","28","o","0","across","3","3","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","238","456905","0.0-5.0-0.35","fixation","","","","","","","","","","","","","","","","","","","","","",""
"1300","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/50.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/49.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/61.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/40.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","49","html-keyboard-response","239","458206","0.0-5.0-1.35","temporalOrder2","10488","1","50","images/stimuli/49.png","images/stimuli/61.png","-30","2","images/stimuli/40.png","9","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","26","o","1","within","2","2","3","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","240","458724","0.0-5.0-0.36","fixation","","","","","","","","","","","","","","","","","","","","","",""
"2001","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?</p><div class='grid'><img class='top' src='images/stimuli/80.png' style='width:443.16014234875445px;height: 344px;'><div class='threeColumn'><img src='images/stimuli/26.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>1</div></div><div class='threeColumn'><img src='images/stimuli/8.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>2</div></div><div class='threeColumn'><img src='images/stimuli/2.png' style='width:443.16014234875445px;height: 344px;'><div class='num'>3</div></div></div>","50","html-keyboard-response","241","460727","0.0-5.0-1.36","temporalOrder2","10488","1","80","images/stimuli/26.png","images/stimuli/8.png","-23","2","images/stimuli/2.png","36","3","3","0","3","In the video you just watched, which one of the three objects at the bottom of the screen appeared <strong>immediately after</strong> this object?","22","o","1","within","2","3","2","0.4080664294187426"
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","242","461245","0.0-5.0-0.37","fixation","","","","","","","","","","","","","","","","","","","","","",""
